entity_id,state,last_changed
sensor.ds18b20_sensor_28d206,15.25,2025-10-10T02:41:08.125Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-10T02:51:08.811Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-10T03:11:10.624Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-10T03:36:11.927Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-10T03:41:11.980Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-10T03:51:12.863Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-10T03:56:13.012Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-10T04:11:13.126Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-10T04:46:16.890Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-10T04:51:17.037Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-10T05:01:18.544Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-10T05:11:19.738Z
sensor.ds18b20_sensor_28d206,15,2025-10-10T05:36:22.933Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-10T05:51:22.863Z
sensor.ds18b20_sensor_28d206,15,2025-10-10T05:56:22.981Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-10T06:01:22.989Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-10T06:16:24.947Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-10T06:26:26.115Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-10T06:36:27.702Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-10T06:46:29.511Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-10T06:51:30.550Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-10T06:56:30.989Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-10T07:01:31.617Z
sensor.ds18b20_sensor_28d206,15.5,2025-10-10T07:06:31.805Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-10T07:16:32.613Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-10T07:26:33.092Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-10T07:36:34.557Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-10T07:41:34.763Z
sensor.ds18b20_sensor_28d206,16.0625,2025-10-10T07:46:35.802Z
sensor.ds18b20_sensor_28d206,16.3125,2025-10-10T07:51:36.653Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-10T07:56:37.010Z
sensor.ds18b20_sensor_28d206,17.375,2025-10-10T08:01:37.143Z
sensor.ds18b20_sensor_28d206,17.8125,2025-10-10T08:06:37.375Z
sensor.ds18b20_sensor_28d206,18.25,2025-10-10T08:11:37.752Z
sensor.ds18b20_sensor_28d206,18.5625,2025-10-10T08:16:38.502Z
sensor.ds18b20_sensor_28d206,18.75,2025-10-10T08:21:39.197Z
sensor.ds18b20_sensor_28d206,19.125,2025-10-10T08:26:39.381Z
sensor.ds18b20_sensor_28d206,19.5,2025-10-10T08:31:39.930Z
sensor.ds18b20_sensor_28d206,20,2025-10-10T08:36:40.655Z
sensor.ds18b20_sensor_28d206,20.375,2025-10-10T08:41:41.641Z
sensor.ds18b20_sensor_28d206,20.875,2025-10-10T08:46:42.710Z
sensor.ds18b20_sensor_28d206,21.1875,2025-10-10T08:51:43.560Z
sensor.ds18b20_sensor_28d206,21.25,2025-10-10T08:56:44.669Z
sensor.ds18b20_sensor_28d206,21.4375,2025-10-10T09:01:45.697Z
sensor.ds18b20_sensor_28d206,20.8125,2025-10-10T09:06:45.727Z
sensor.ds18b20_sensor_28d206,19.625,2025-10-10T09:11:46.577Z
sensor.ds18b20_sensor_28d206,19,2025-10-10T09:16:47.241Z
sensor.ds18b20_sensor_28d206,18.6875,2025-10-10T09:21:47.462Z
sensor.ds18b20_sensor_28d206,19.8125,2025-10-10T09:26:47.854Z
sensor.ds18b20_sensor_28d206,21.375,2025-10-10T09:31:47.984Z
sensor.ds18b20_sensor_28d206,21.9375,2025-10-10T09:36:48.737Z
sensor.ds18b20_sensor_28d206,22.3125,2025-10-10T09:41:48.952Z
sensor.ds18b20_sensor_28d206,22.75,2025-10-10T09:46:49.315Z
sensor.ds18b20_sensor_28d206,22.0625,2025-10-10T09:51:51.311Z
sensor.ds18b20_sensor_28d206,22.1875,2025-10-10T09:56:52.068Z
sensor.ds18b20_sensor_28d206,23.25,2025-10-10T10:01:52.506Z
sensor.ds18b20_sensor_28d206,21.625,2025-10-10T10:11:54.018Z
sensor.ds18b20_sensor_28d206,21.4375,2025-10-10T10:16:54.639Z
sensor.ds18b20_sensor_28d206,21.5,2025-10-10T10:21:55.013Z
sensor.ds18b20_sensor_28d206,22.75,2025-10-10T10:26:55.769Z
sensor.ds18b20_sensor_28d206,23.5,2025-10-10T10:31:56.114Z
sensor.ds18b20_sensor_28d206,24.625,2025-10-10T10:36:56.942Z
sensor.ds18b20_sensor_28d206,25.125,2025-10-10T10:41:58.000Z
sensor.ds18b20_sensor_28d206,23.375,2025-10-10T10:51:59.259Z
sensor.ds18b20_sensor_28d206,23.4375,2025-10-10T10:56:59.914Z
sensor.ds18b20_sensor_28d206,23.125,2025-10-10T11:02:00.395Z
sensor.ds18b20_sensor_28d206,22.1875,2025-10-10T11:07:01.208Z
sensor.ds18b20_sensor_28d206,21.875,2025-10-10T11:12:01.241Z
sensor.ds18b20_sensor_28d206,21.125,2025-10-10T11:22:02.136Z
sensor.ds18b20_sensor_28d206,20.5625,2025-10-10T11:27:02.625Z
sensor.ds18b20_sensor_28d206,20.75,2025-10-10T11:32:03.580Z
sensor.ds18b20_sensor_28d206,20.1875,2025-10-10T11:37:04.410Z
sensor.ds18b20_sensor_28d206,19.9375,2025-10-10T11:42:05.299Z
sensor.ds18b20_sensor_28d206,19.875,2025-10-10T11:47:06.293Z
sensor.ds18b20_sensor_28d206,19.8125,2025-10-10T11:52:06.732Z
sensor.ds18b20_sensor_28d206,19.875,2025-10-10T11:57:06.814Z
sensor.ds18b20_sensor_28d206,19.9375,2025-10-10T12:02:07.889Z
sensor.ds18b20_sensor_28d206,19.8125,2025-10-10T12:07:08.952Z
sensor.ds18b20_sensor_28d206,19.875,2025-10-10T12:12:09.399Z
sensor.ds18b20_sensor_28d206,19.625,2025-10-10T12:17:09.714Z
sensor.ds18b20_sensor_28d206,19.5,2025-10-10T12:22:09.821Z
sensor.ds18b20_sensor_28d206,19.3125,2025-10-10T12:27:10.744Z
sensor.ds18b20_sensor_28d206,19.0625,2025-10-10T12:32:11.484Z
sensor.ds18b20_sensor_28d206,19.1875,2025-10-10T12:37:12.725Z
sensor.ds18b20_sensor_28d206,19.375,2025-10-10T12:42:13.103Z
sensor.ds18b20_sensor_28d206,19.25,2025-10-10T12:47:13.559Z
sensor.ds18b20_sensor_28d206,19.375,2025-10-10T12:52:13.914Z
sensor.ds18b20_sensor_28d206,20.125,2025-10-10T12:57:14.462Z
sensor.ds18b20_sensor_28d206,20.1875,2025-10-10T13:02:15.436Z
sensor.ds18b20_sensor_28d206,20,2025-10-10T13:07:15.166Z
sensor.ds18b20_sensor_28d206,19.4375,2025-10-10T13:12:16.112Z
sensor.ds18b20_sensor_28d206,19.3125,2025-10-10T13:17:16.564Z
sensor.ds18b20_sensor_28d206,19.375,2025-10-10T13:22:16.158Z
sensor.ds18b20_sensor_28d206,18.875,2025-10-10T13:27:16.416Z
sensor.ds18b20_sensor_28d206,18.5,2025-10-10T13:32:16.667Z
sensor.ds18b20_sensor_28d206,18.3125,2025-10-10T13:37:17.418Z
sensor.ds18b20_sensor_28d206,18.25,2025-10-10T13:42:18.257Z
sensor.ds18b20_sensor_28d206,18.3125,2025-10-10T13:47:18.622Z
sensor.ds18b20_sensor_28d206,18.5625,2025-10-10T13:52:18.812Z
sensor.ds18b20_sensor_28d206,18.25,2025-10-10T13:57:20.453Z
sensor.ds18b20_sensor_28d206,18,2025-10-10T14:02:21.245Z
sensor.ds18b20_sensor_28d206,17.8125,2025-10-10T14:07:21.693Z
sensor.ds18b20_sensor_28d206,17.625,2025-10-10T14:12:22.125Z
sensor.ds18b20_sensor_28d206,17.5625,2025-10-10T14:17:22.871Z
sensor.ds18b20_sensor_28d206,17.5,2025-10-10T14:22:23.421Z
sensor.ds18b20_sensor_28d206,17.375,2025-10-10T14:27:24.076Z
sensor.ds18b20_sensor_28d206,17.3125,2025-10-10T14:32:24.511Z
sensor.ds18b20_sensor_28d206,17.375,2025-10-10T14:37:25.315Z
sensor.ds18b20_sensor_28d206,17.25,2025-10-10T14:42:25.823Z
sensor.ds18b20_sensor_28d206,17.125,2025-10-10T14:47:25.654Z
sensor.ds18b20_sensor_28d206,17.0625,2025-10-10T14:57:26.900Z
sensor.ds18b20_sensor_28d206,17,2025-10-10T15:02:27.300Z
sensor.ds18b20_sensor_28d206,16.875,2025-10-10T15:07:27.754Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-10T15:17:28.592Z
sensor.ds18b20_sensor_28d206,16.875,2025-10-10T15:22:28.820Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-10T15:27:28.944Z
sensor.ds18b20_sensor_28d206,16.75,2025-10-10T15:37:29.905Z
sensor.ds18b20_sensor_28d206,16.6875,2025-10-10T15:47:31.298Z
sensor.ds18b20_sensor_28d206,16.75,2025-10-10T15:52:32.113Z
sensor.ds18b20_sensor_28d206,16.6875,2025-10-10T16:02:33.000Z
sensor.ds18b20_sensor_28d206,16.625,2025-10-10T16:27:35.843Z
sensor.ds18b20_sensor_28d206,16.5625,2025-10-10T16:32:36.904Z
sensor.ds18b20_sensor_28d206,16.5,2025-10-10T16:37:37.168Z
sensor.ds18b20_sensor_28d206,16.4375,2025-10-10T16:42:37.297Z
sensor.ds18b20_sensor_28d206,16.375,2025-10-10T16:57:39.494Z
sensor.ds18b20_sensor_28d206,16.3125,2025-10-10T17:12:41.223Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-10T17:17:41.366Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-10T17:32:42.041Z
sensor.ds18b20_sensor_28d206,16.125,2025-10-10T17:47:41.637Z
sensor.ds18b20_sensor_28d206,16.0625,2025-10-10T18:27:44.879Z
sensor.ds18b20_sensor_28d206,16,2025-10-10T18:32:45.641Z
sensor.ds18b20_sensor_28d206,15.9375,2025-10-10T18:42:46.870Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-10T19:22:50.902Z
sensor.ds18b20_sensor_28d206,15.9375,2025-10-10T19:32:52.257Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-10T19:42:52.980Z
sensor.ds18b20_sensor_28d206,16,2025-10-10T20:07:54.913Z
sensor.ds18b20_sensor_28d206,16.0625,2025-10-10T20:12:55.313Z
sensor.ds18b20_sensor_28d206,16,2025-10-10T20:17:55.703Z
sensor.ds18b20_sensor_28d206,15.9375,2025-10-10T20:27:56.182Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-10T20:37:56.865Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-10T21:02:58.994Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-10T21:07:59.131Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-10T21:18:00.333Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-10T21:28:01.390Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-10T21:38:01.208Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-10T22:18:05.721Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-10T22:28:07.547Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-10T22:33:06.483Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-10T22:38:07.136Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-10T22:53:08.542Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-10T23:08:10.199Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-10T23:48:11.970Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-11T00:03:12.059Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T00:18:14.499Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-11T00:23:14.768Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-11T00:33:15.160Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-11T00:53:17.261Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-11T01:33:22.404Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-11T01:53:24.171Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T02:18:28.064Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-11T02:23:27.076Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T02:33:27.684Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-11T02:48:29.841Z
sensor.ds18b20_sensor_28d206,15.5,2025-10-11T03:03:31.077Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-11T03:18:32.112Z
sensor.ds18b20_sensor_28d206,15.5,2025-10-11T03:23:32.812Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-11T03:28:33.629Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T03:33:33.155Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-11T03:48:33.906Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T04:03:34.928Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T04:08:35.167Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T04:13:35.608Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T04:23:36.299Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T04:28:36.075Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T04:48:37.353Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T04:53:37.991Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T05:03:39.491Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T05:13:39.163Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T05:18:39.923Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-11T05:33:40.331Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T05:38:41.126Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-11T05:43:42.042Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-11T06:08:44.188Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-11T06:13:44.965Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T06:33:46.745Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T07:43:52.197Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T07:48:53.126Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T07:58:54.156Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T08:03:54.957Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T08:08:55.818Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-11T08:18:56.902Z
sensor.ds18b20_sensor_28d206,15.5,2025-10-11T08:43:58.731Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-11T09:14:01.189Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T09:29:02.051Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-11T09:49:04.836Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-11T10:04:06.903Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-11T10:14:08.445Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-11T10:29:10.539Z
sensor.ds18b20_sensor_28d206,15.9375,2025-10-11T10:34:11.258Z
sensor.ds18b20_sensor_28d206,16,2025-10-11T10:39:11.999Z
sensor.ds18b20_sensor_28d206,16.0625,2025-10-11T10:49:12.334Z
sensor.ds18b20_sensor_28d206,16.125,2025-10-11T11:09:15.001Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T11:19:15.576Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-11T11:49:17.857Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T11:54:18.832Z
sensor.ds18b20_sensor_28d206,16.125,2025-10-11T12:04:20.310Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T12:34:22.920Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-11T12:44:23.995Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T12:59:24.546Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-11T13:04:25.323Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T13:09:26.197Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-11T13:39:29.813Z
sensor.ds18b20_sensor_28d206,16.3125,2025-10-11T13:54:31.428Z
sensor.ds18b20_sensor_28d206,16.25,2025-10-11T13:59:31.061Z
sensor.ds18b20_sensor_28d206,16.1875,2025-10-11T14:09:32.868Z
sensor.ds18b20_sensor_28d206,16.0625,2025-10-11T14:34:35.019Z
sensor.ds18b20_sensor_28d206,16,2025-10-11T14:44:35.426Z
sensor.ds18b20_sensor_28d206,15.875,2025-10-11T14:49:35.445Z
sensor.ds18b20_sensor_28d206,15.8125,2025-10-11T15:04:37.499Z
sensor.ds18b20_sensor_28d206,15.75,2025-10-11T15:34:41.046Z
sensor.ds18b20_sensor_28d206,15.6875,2025-10-11T15:44:41.019Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T15:59:41.678Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-11T16:19:43.346Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-11T16:39:43.582Z
sensor.ds18b20_sensor_28d206,15.5625,2025-10-11T16:49:45.081Z
sensor.ds18b20_sensor_28d206,15.5,2025-10-11T17:29:49.901Z
sensor.ds18b20_sensor_28d206,15.4375,2025-10-11T17:49:51.686Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T17:59:52.308Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T18:19:54.702Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T18:34:56.860Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T18:39:57.608Z
sensor.ds18b20_sensor_28d206,15.375,2025-10-11T18:49:59.067Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-11T18:54:58.661Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T19:04:59.861Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T19:20:01.842Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T19:25:01.951Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T19:30:02.728Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T19:35:03.200Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T19:40:03.930Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T19:50:05.295Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T19:55:05.794Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T20:00:06.538Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T20:10:07.322Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T20:30:08.989Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-11T20:40:10.328Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-11T20:55:11.964Z
sensor.ds18b20_sensor_28d206,15,2025-10-11T21:00:13.042Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-11T21:05:13.175Z
sensor.ds18b20_sensor_28d206,15,2025-10-11T21:10:13.936Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-11T21:20:14.773Z
sensor.ds18b20_sensor_28d206,15,2025-10-11T21:25:14.969Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-11T21:30:15.723Z
sensor.ds18b20_sensor_28d206,14.875,2025-10-11T21:35:16.585Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-11T21:55:19.174Z
sensor.ds18b20_sensor_28d206,15,2025-10-11T22:25:22.202Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-11T22:30:22.641Z
sensor.ds18b20_sensor_28d206,15,2025-10-11T22:55:25.204Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-11T23:10:26.503Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-11T23:20:27.268Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-11T23:30:28.652Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-11T23:50:30.318Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T00:00:31.459Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-12T00:10:33.188Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T00:15:32.784Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-12T00:20:33.258Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T00:25:33.678Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-12T00:30:34.187Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T00:40:35.330Z
sensor.ds18b20_sensor_28d206,15.25,2025-10-12T00:45:35.792Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T00:55:36.719Z
sensor.ds18b20_sensor_28d206,15.125,2025-10-12T01:05:38.431Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-12T01:10:39.270Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T01:20:40.780Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-12T01:25:40.842Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T01:40:41.749Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-12T01:45:43.151Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T01:50:43.149Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-12T02:05:44.011Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T02:10:44.336Z
sensor.ds18b20_sensor_28d206,15.0625,2025-10-12T02:20:45.253Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T02:30:46.425Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-12T02:35:46.927Z
sensor.ds18b20_sensor_28d206,14.875,2025-10-12T03:00:48.210Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T03:10:50.113Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T03:15:50.193Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T03:20:50.600Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-12T03:30:52.110Z
sensor.ds18b20_sensor_28d206,14.875,2025-10-12T03:45:54.377Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T03:55:55.109Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T04:00:55.129Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T04:10:56.629Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T04:15:57.382Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T04:40:59.929Z
sensor.ds18b20_sensor_28d206,14.625,2025-10-12T04:46:00.078Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T04:51:00.145Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T04:56:01.377Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T05:01:01.424Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T05:06:01.320Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T05:21:02.043Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T05:31:02.979Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T05:41:03.929Z
sensor.ds18b20_sensor_28d206,14.625,2025-10-12T05:51:05.526Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T06:01:06.495Z
sensor.ds18b20_sensor_28d206,14.625,2025-10-12T06:06:07.699Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T06:11:07.649Z
sensor.ds18b20_sensor_28d206,14.625,2025-10-12T06:31:08.575Z
sensor.ds18b20_sensor_28d206,14.5625,2025-10-12T06:41:10.083Z
sensor.ds18b20_sensor_28d206,14.625,2025-10-12T07:16:12.905Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T07:26:14.521Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T07:46:14.383Z
sensor.ds18b20_sensor_28d206,14.8125,2025-10-12T07:51:14.880Z
sensor.ds18b20_sensor_28d206,14.6875,2025-10-12T08:01:16.029Z
sensor.ds18b20_sensor_28d206,14.75,2025-10-12T08:06:16.324Z
sensor.ds18b20_sensor_28d206,14.875,2025-10-12T08:11:17.073Z
sensor.ds18b20_sensor_28d206,14.9375,2025-10-12T08:16:17.522Z
sensor.ds18b20_sensor_28d206,15,2025-10-12T08:21:18.471Z
sensor.ds18b20_sensor_28d206,15.1875,2025-10-12T08:26:19.244Z
sensor.ds18b20_sensor_28d206,15.3125,2025-10-12T08:31:19.343Z
sensor.ds18b20_sensor_28d206,15.625,2025-10-12T08:36:20.110Z
sensor.ds18b20_sensor_28d206,16,2025-10-12T08:41:20.563Z
sensor.ds18b20_sensor_28d206,16.5625,2025-10-12T08:46:21.316Z
sensor.ds18b20_sensor_28d206,17.4375,2025-10-12T08:51:20.831Z
sensor.ds18b20_sensor_28d206,18.3125,2025-10-12T08:56:21.078Z
sensor.ds18b20_sensor_28d206,19.5625,2025-10-12T09:01:21.724Z
sensor.ds18b20_sensor_28d206,20.5,2025-10-12T09:06:21.953Z
sensor.ds18b20_sensor_28d206,21.375,2025-10-12T09:11:22.312Z
sensor.ds18b20_sensor_28d206,22.0625,2025-10-12T09:16:23.060Z
sensor.ds18b20_sensor_28d206,21.25,2025-10-12T09:26:24.307Z
sensor.ds18b20_sensor_28d206,21.6875,2025-10-12T09:31:25.334Z
sensor.ds18b20_sensor_28d206,20.6875,2025-10-12T09:36:26.084Z
sensor.ds18b20_sensor_28d206,20,2025-10-12T09:41:27.149Z
sensor.ds18b20_sensor_28d206,19.5625,2025-10-12T09:46:27.592Z
sensor.ds18b20_sensor_28d206,18.875,2025-10-12T09:51:28.672Z
sensor.ds18b20_sensor_28d206,19.125,2025-10-12T09:56:29.108Z
sensor.ds18b20_sensor_28d206,18.8125,2025-10-12T10:01:29.226Z
sensor.ds18b20_sensor_28d206,18.625,2025-10-12T10:06:30.317Z
sensor.ds18b20_sensor_28d206,19.8125,2025-10-12T10:16:31.691Z
sensor.ds18b20_sensor_28d206,19.25,2025-10-12T10:21:32.749Z
sensor.ds18b20_sensor_28d206,18.1875,2025-10-12T10:26:33.444Z
sensor.ds18b20_sensor_28d206,18,2025-10-12T10:31:34.513Z
sensor.ds18b20_sensor_28d206,17.75,2025-10-12T10:36:35.587Z
sensor.ds18b20_sensor_28d206,17.5,2025-10-12T10:41:36.338Z
sensor.ds18b20_sensor_28d206,17.5625,2025-10-12T10:46:36.787Z
sensor.ds18b20_sensor_28d206,17.25,2025-10-12T10:51:37.218Z
sensor.ds18b20_sensor_28d206,17.4375,2025-10-12T10:56:39.130Z
sensor.ds18b20_sensor_28d206,17.0625,2025-10-12T11:01:39.661Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-12T11:06:40.433Z
sensor.ds18b20_sensor_28d206,16.75,2025-10-12T11:11:39.930Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-12T11:16:40.178Z
sensor.ds18b20_sensor_28d206,16.625,2025-10-12T11:26:40.456Z
sensor.ds18b20_sensor_28d206,16.8125,2025-10-12T11:31:40.293Z
sensor.ds18b20_sensor_28d206,16.625,2025-10-12T11:36:40.741Z
sensor.ds18b20_sensor_28d206,16.4375,2025-10-12T11:41:41.804Z
sensor.ds18b20_sensor_28d206,16.5625,2025-10-12T11:51:42.695Z
sensor.ds18b20_sensor_28d206,16.4375,2025-10-12T11:56:43.487Z
